candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct,oracle_id,no_order_floor_candidate
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2025-05,-0.20357572426887918,0.216,216.0,209,4.065860215053763,-100.0,-18.419157451294087,body_structure_oracle_order10,False
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2025-06,-0.15317748468071976,0.16,160.0,152,3.0902777777777777,-100.0,-14.202256955320614,body_structure_oracle_order10,False
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2025-07,-0.10325649884517242,0.114,114.0,112,2.1505376344086025,-100.0,-9.810439137170313,body_structure_oracle_order10,False
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2025-08,-0.1280559272771894,0.14,140.0,133,2.6545698924731185,-100.0,-12.019582728317403,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2025-09,-0.08062673597293217,0.082,82.0,81,1.5625,-100.0,-7.746202257359814,body_structure_oracle_order10,False
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2025-10,-0.3529542145952219,0.362,362.0,343,6.955645161290322,-100.0,-29.73906381051532,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2025-11,-0.4274863224455332,0.538,538.0,497,10.347222222222221,-100.0,-34.78536782980254,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2025-12,-0.3428885575977555,0.376,376.0,341,7.291666666666667,-100.0,-29.028270024596324,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2026-01,-0.24867463559253974,0.28200000000000003,282.0,264,5.275537634408602,-100.0,-22.016633777076912,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2026-02,-0.6193960810309465,0.742,742.0,673,16.294642857142858,-100.0,-46.1730589436372,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2026-03,-0.5105471246676603,0.5740000000000001,574.0,543,10.75268817204301,-100.0,-39.983287727031716,body_structure_oracle_order10,False
body_structure_body_momentum_lev1p0_body_bps40_min_range_bps50,body_structure,body_momentum,1.0,2026-04,-0.19803165907981637,0.23,230.0,221,4.756944444444445,-100.0,-17.96561186057055,body_structure_oracle_order10,False
body_structure_body_reversal_lev1p0_body_bps40_min_range_bps50,body_structure,body_reversal,1.0,2026-05,-0.1184879503332482,0.15,150.0,145,2.6881720430107525,-100.0,-11.173748114034032,body_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-01,-0.05470517075342292,0.046,46.0,45,0.8064516129032258,-99.63192390190328,-5.323575940313341,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-02,-0.04918507543348322,0.058,58.0,58,1.1532738095238095,-99.64958974343105,-4.7995079330344526,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-03,-0.13208315675626336,0.126,126.0,122,2.1841397849462365,-99.69294666169364,-12.373187556527288,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-04,-0.035360096737166294,0.054,54.0,54,0.9375,-99.70547017770939,-3.4742232504868853,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-05,-0.056385484939720246,0.05,50.0,50,0.8736559139784945,-99.72038965105388,-5.48252849625176,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-06,-0.09222721555759246,0.048,48.0,48,0.8680555555555556,-99.74454438517377,-8.810207139224445,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-07,-0.034892560984450566,0.028,28.0,28,0.47043010752688175,-99.7533041713772,-3.4290834473841736,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-08,-0.009696289934890231,0.016,16.0,16,0.2688172043010753,-99.7558094313266,-0.9649432485738019,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-09,-0.04476015084928849,0.038,38.0,38,0.6597222222222222,-99.76637910986477,-4.377319548247394,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-10,-0.04373932015860601,0.042,42.0,42,0.7056451612903225,-99.77637727829845,-4.279655140385752,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-11,-0.0456514047961098,0.056,56.0,55,0.9722222222222222,-99.7863564549399,-4.4625056727319645,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2023-12,-0.05760552277003446,0.052000000000000005,52.0,52,0.8736559139784945,-99.79831573577417,-5.597773071446188,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-01,-0.07715007197500728,0.068,68.0,68,1.14247311827957,-99.81329060807101,-7.424908608673675,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-02,-0.006375732971062493,0.046,46.0,46,0.8261494252873564,-99.81678951744642,-0.6355451112400212,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-03,-0.10007020020456336,0.14200000000000002,142.0,141,2.4193548387096775,-99.83214384019432,-9.522609950638483,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-04,-0.12206566667879326,0.122,122.0,121,2.118055555555556,-99.85227613990826,-11.490975434258377,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-05,-0.04734276058685457,0.042,42.0,41,0.7056451612903225,-99.85890308279257,-4.623956992694733,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-06,-0.02535266411765221,0.04,40.0,39,0.6944444444444444,-99.86223190167708,-2.5033984137747045,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-07,-0.05602813497238163,0.068,68.0,68,1.14247311827957,-99.86945656306789,-5.4487466452847855,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-08,-0.1358924268227765,0.106,106.0,106,1.7809139784946237,-99.88597408263638,-12.706346800564416,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-09,-0.050364991058815055,0.044,44.0,44,0.7638888888888888,-99.89157477370918,-4.911770238115287,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-10,-0.021550455369931686,0.042,42.0,42,0.739247311827957,-99.89427084809628,-2.131990344292456,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-11,-0.1438812645440021,0.10400000000000001,104.0,102,1.9097222222222223,-99.90810661403327,-13.400943426025492,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2024-12,-0.05065257886235259,0.06,60.0,59,1.1088709677419355,-99.9128615594255,-4.939112521412725,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-01,-0.05411091085176873,0.064,64.0,63,1.0752688172043012,-99.91807010518669,-5.267296817305834,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-02,-0.06574918401090674,0.068,68.0,67,1.3020833333333335,-99.92256035992149,-6.363430967190187,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-03,-0.08576347483868677,0.098,98.0,94,1.646505376344086,-99.92888111535852,-8.218870898725028,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-04,-0.089312274090221,0.046,46.0,46,0.9375,-99.9349575174419,-8.54400643937392,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-05,-0.04362902752136596,0.042,42.0,42,0.7056451612903225,-99.93773424431444,-4.269097308898817,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-06,-0.019397831939338632,0.01,10.0,10,0.1736111111111111,-99.9389304258074,-1.9210904610257318,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-07,-0.012970744316400428,0.014,14.0,14,0.23521505376344087,-99.93987049389999,-1.2886986736147743,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-08,-0.049001140309353076,0.024,24.0,24,0.4032258064516129,-99.94260013851685,-4.781995608192413,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p55_min_range_bps50,wick_structure,wick_reversal,1.0,2025-09,-0.019741427971099,0.014,14.0,14,0.24305555555555555,-99.99999999414152,-1.9547841962943568,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-10,-0.05309000836284156,0.06,60.0,60,1.0080645161290323,-99.9459129613182,-5.170534580843933,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-11,-0.12762560613195642,0.098,98.0,97,1.7013888888888888,-99.95239351600831,-11.981714747286853,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2025-12,-0.03862368054639194,0.048,48.0,48,0.8064516129032258,-99.95419719701805,-3.7887297243913487,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2026-01,-0.01057406627150813,0.014,14.0,14,0.23521505376344087,-99.954678967268,-1.0518357362219066,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2026-02,-0.09904631757418263,0.098,98.0,96,1.8601190476190477,-99.9590369564732,-9.42992428099828,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2026-03,-0.05800665972909819,0.06,60.0,60,1.0080645161290323,-99.96127399114692,-5.635633699528864,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2026-04,-0.00013801846580395374,0.018000000000000002,18.0,18,0.3125,-99.96152000996558,-0.013800894169369027,wick_structure_oracle_order10,False
wick_structure_wick_reversal_lev1p0_wick_ratio0p7_min_range_bps50,wick_structure,wick_reversal,1.0,2026-05,-0.02237532794323903,0.016,16.0,16,0.2688172043010753,-99.96212827089853,-2.212685694995309,wick_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2023-01,-0.14174337575833626,0.16,160.0,148,3.326612903225806,-99.99999799516577,-13.21560622956116,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-02,-0.14484276759238454,0.15,150.0,143,3.2366071428571432,-99.99997316865293,-13.484168665835794,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-03,-0.1787311553936536,0.34800000000000003,348.0,315,7.39247311827957,-99.9999775601204,-16.366928782307966,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-04,-0.09407632787786259,0.11800000000000001,118.0,112,2.4652777777777777,-99.99997966329842,-8.978671505916857,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-05,-0.07214949548296348,0.10400000000000001,104.0,100,1.98252688172043,-99.99998115796625,-6.960820395682344,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-06,-0.1094456466035526,0.126,126.0,117,2.604166666666667,-99.99998296673417,-10.36691183341193,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-07,-0.036141418228431164,0.04,40.0,40,0.7056451612903225,-99.99998357134892,-3.5496114592733163,range_structure_oracle_order10,False
range_structure_range_reversal_lev4p0_min_range_bps100,range_structure,range_reversal,4.0,2023-08,0.01975792192886085,0.28800000000000003,288.0,64,1.3440860215053763,-100.0,1.9954401544590272,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2023-09,-0.03252146464981771,0.044,44.0,43,0.8333333333333334,-99.99999937415167,-3.1998328208597826,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2023-10,-0.05161475334201427,0.12,120.0,109,2.4193548387096775,-99.99999941689482,-5.0305336927466415,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2023-11,-0.09958989149556499,0.10200000000000001,102.0,95,2.048611111111111,-99.99998995943213,-9.479142434152621,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2023-12,-0.05973046606746371,0.096,96.0,89,1.747311827956989,-99.99999949440227,-5.7981594705507895,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-01,-0.12458022697977826,0.20400000000000001,204.0,181,4.166666666666666,-99.99999955489514,-11.713257126226996,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-02,-0.13498238957155884,0.136,136.0,128,3.0172413793103448,-99.99999421098605,-12.626870166494253,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-03,-0.34581210351808733,0.398,398.0,354,8.736559139784946,-99.99999593838214,-29.235456129608416,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-04,-0.18912990628056384,0.242,242.0,208,5.0,-99.99999979641333,-17.232102098704015,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-05,-0.08869464040224496,0.11800000000000001,118.0,115,2.318548387096774,-99.99999720848311,-8.487502689269988,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-06,-0.053113102466601336,0.066,66.0,63,1.215277777777778,-99.99999983202463,-5.172724557069941,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-07,-0.11535753644547761,0.16,160.0,148,3.0913978494623655,-99.9999977235654,-10.895249500997295,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-08,-0.282271851336876,0.336,336.0,275,7.39247311827957,-99.99999989779408,-24.59313379073469,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-09,-0.04626359821616757,0.10200000000000001,102.0,97,1.9097222222222223,-99.99999851744194,-4.520975198972199,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2024-10,-0.02422386390051517,0.068,68.0,64,1.411290322580645,-99.99999859121841,-2.3932820907618058,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-11,-0.14203553502837557,0.196,196.0,176,3.854166666666667,-99.99999993215256,-13.24095739122717,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2024-12,-0.12235186996908895,0.17,170.0,153,3.3602150537634405,-99.99999993963367,-11.516303383665838,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-01,-0.11475042138065127,0.162,162.0,141,3.5618279569892475,-99.99999919101434,-10.841136239795846,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-02,-0.10821908760450978,0.17200000000000001,172.0,155,4.241071428571429,-99.99999927272965,-10.256904110819875,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-03,-0.19588097202263333,0.262,262.0,217,5.745967741935484,-99.99999940210373,-17.78899170449233,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2025-04,-0.1459646630359071,0.184,184.0,168,3.75,-99.99999997605677,-13.58117595660856,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2025-05,-0.035727411520533235,0.036000000000000004,36.0,35,0.7056451612903225,-99.99999997679573,-3.5096720844240092,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-06,-0.029094900890556077,0.036000000000000004,36.0,35,0.7638888888888888,-99.99999955186213,-2.867571944673697,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-07,-0.021035104258261696,0.022,22.0,22,0.3696236559139785,-99.99999956078925,-2.081540958262429,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-08,-0.011153830144748442,0.03,30.0,29,0.5040322580645161,-99.99999956566091,-1.109185680866076,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-09,-0.0017263553004567174,0.012,12.0,12,0.20833333333333334,-99.9999995664101,-0.17248660062852972,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-10,-0.09377052806391331,0.10200000000000001,102.0,94,1.9489247311827957,-99.99999960522,-8.950832944301412,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2025-11,-0.1292867438794517,0.152,152.0,142,2.9166666666666665,-99.99999965745413,-12.127803872716624,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2025-12,-0.12056671676259911,0.124,124.0,119,2.318548387096774,-99.99999998651813,-11.358205356314077,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2026-01,-0.047946103958336796,0.09,90.0,84,1.7809139784946237,-99.99999998713369,-4.681484139984793,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2026-02,-0.3370681510830695,0.342,342.0,288,8.370535714285714,-99.99999980895929,-28.613981210007,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2026-03,-0.14275565640413196,0.192,192.0,176,3.461021505376344,-99.99999999221204,-13.303411942222365,range_structure_oracle_order10,False
range_structure_range_reversal_lev1p0_min_range_bps100,range_structure,range_reversal,1.0,2026-04,-0.059756789236721175,0.062,62.0,60,1.1805555555555556,-99.99999999254517,-5.800639128907026,range_structure_oracle_order10,False
range_structure_range_momentum_lev1p0_min_range_bps100,range_structure,range_momentum,1.0,2026-05,-0.02547118793492895,0.028,28.0,28,0.47043010752688175,-99.99999986278792,-2.514953398382236,range_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2023-01,0.04647624963305946,0.192,192.0,29,1.2768817204301075,-99.99999999999999,4.757319852521191,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window192_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2023-02,-0.09179738980163366,0.124,124.0,80,3.2366071428571432,-100.0,-8.77100299269996,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev4p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,4.0,2023-03,0.019047471566344763,0.10400000000000001,104.0,15,0.8400537634408601,-99.99999999999305,1.9230031915064005,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2023-04,0.030923674148650365,0.12,120.0,19,0.7638888888888888,-99.99999999999999,3.1406777881736625,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2023-05,-0.01502792581605992,0.022,22.0,16,0.571236559139785,-100.0,-1.4915570067644324,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2023-06,-0.017261583456855446,0.022,22.0,14,0.6597222222222222,-99.99169945091957,-1.7113455855387372,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2023-07,-0.03123418268951366,0.07200000000000001,72.0,52,2.049731182795699,-100.0,-3.0751434739407,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2023-08,0.3126785970874676,0.14400000000000002,144.0,21,0.739247311827957,-99.99999999999999,36.70820762493881,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2023-09,-0.08175514483521641,0.108,108.0,72,2.7430555555555554,-100.0,-7.8502435487146744,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2023-10,-0.03369527211283403,0.046,46.0,28,1.3440860215053763,-99.95014315816016,-3.3133909188058697,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2023-11,-0.014519384762509122,0.018000000000000002,18.0,12,0.5208333333333333,-99.99328119366618,-1.4414486793901005,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2023-12,-0.01030706362453391,0.022,22.0,16,0.5040322580645161,-99.99100517245788,-1.0254127871085372,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-01,-0.0071649736105077015,0.02,20.0,12,0.43682795698924726,-99.97232345157005,-0.7139366381959333,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-02,-0.0013327270362326416,0.024,24.0,16,0.610632183908046,-99.99139484387005,-0.13318393499477388,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2024-03,-0.032934714251139065,0.096,96.0,56,2.9905913978494625,-99.95424339805697,-3.2398271869573114,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2024-04,-0.00756366943207418,0.03,30.0,21,0.9722222222222222,-99.95412116480881,-0.7535136866718917,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2024-05,-0.0008776417256535036,0.02,20.0,12,0.6384408602150538,-99.9954289852548,-0.08772567107975249,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2024-06,-0.039225078726023495,0.052000000000000005,52.0,35,1.5277777777777777,-100.0,-3.8465736118474148,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-07,-0.03209324008788103,0.034,34.0,23,0.8400537634408601,-99.99414389712204,-3.1583717349800033,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-08,-0.01808471116818911,0.128,128.0,73,3.393817204301075,-99.98080188681828,-1.7922164126214724,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window192_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2024-09,-0.004299444309560742,0.012,12.0,10,0.4861111111111111,-100.0,-0.42902149306798254,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-10,-0.0878818805206071,0.106,106.0,71,2.788978494623656,-100.0,-8.41309476899712,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2024-11,-0.03953940045326959,0.06,60.0,39,1.597222222222222,-99.99477155399363,-3.876791973517757,volatility_structure_oracle_order10,False
