candidate_id,kind,leverage,hard_pass,total_return_pct,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,win_rate_pct,profit_factor,params_json
ultimate_no_trend_rsi_pullback_78742f1d6d_lev12.0,no_trend_rsi_pullback,12.0,False,-99.99999999999999,-99.9999998965782,-2.412609415601208,-99.9999998965782,-98.42506607251268,12,10,-100.0,-3.9344135676289933,34.203893821679614,35532.0,2961,1481,50.184214973804295,0.9304422198571882,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 60.0, ""low"": 40.0}}"
ultimate_no_trend_rsi_pullback_191339bf2d_lev12.0,no_trend_rsi_pullback,12.0,False,-100.0,-99.99999999999974,-99.99987904800527,-99.99999999999974,-98.42506607251268,18,144,-100.0,-6.0480334428106675,74.0785701072882,75972.0,6331,3166,50.15684744440109,0.9278580867367096,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 60.0, ""low"": 40.0}}"
ultimate_no_trend_ret_fade_903f96198a_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999995171,-99.99996108204424,-99.99999999995171,-98.43046870136702,18,100,-100.0,-12.192136118785761,24.043886422493525,82384.0,10298,5149,48.872433524065976,0.7739814452764856,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_5ab4474604_lev10.0,no_trend_ret_momentum,10.0,False,-99.99999999991554,-98.96536375064883,-99.9681404565335,-99.9681404565335,-98.43467882136281,10,10,-99.99999999995315,-5.136176056058563,10.025897151313355,27580.0,2758,1379,44.78782287822878,0.8791220714449023,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 16}}"
ultimate_no_trend_ret_momentum_94b3a7facb_lev10.0,no_trend_ret_momentum,10.0,False,-100.0,-99.99999939564236,-99.99996166684194,-99.99999939564236,-98.43467882136281,18,84,-100.0,-7.5385935082147295,23.331714761376247,64000.0,6400,3200,45.04732173826867,0.8823742428447828,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 16}}"
ultimate_no_trend_ret_momentum_580939eaa5_lev12.0,no_trend_ret_momentum,12.0,False,-100.0,-99.99999994100772,-99.99999785367018,-99.99999994100772,-98.44237012806562,17,124,-100.0,-5.6431365214146885,41.30942471328154,67416.0,5618,2809,46.92284011082813,0.9311005313673266,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_c1f6ad05f0_lev12.0,no_trend_ret_momentum,12.0,False,-99.99999999448201,-93.24642144862236,-99.99969588168163,-99.99969588168163,-98.44605607808205,10,10,-99.99999999769742,-3.6886962736999043,15.562569367369589,25752.0,2146,1073,46.58643488596687,0.9327007849512837,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_19e1fd79c7_lev10.0,no_trend_ret_fade,10.0,False,-100.0,-99.99999999233977,-98.7110933389572,-99.99999999233977,-98.44694422324001,12,10,-100.0,-5.225821860954684,30.171337402885683,37370.0,3737,1869,49.68003985132391,0.917299115379393,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_57581e2408_lev12.0,no_trend_ret_momentum,12.0,False,-100.0,-99.98364630336184,-99.99998251080544,-99.99998251080544,-98.45119908284407,10,10,-100.0,-4.614404267548212,29.190945246022938,42168.0,3514,1757,47.06325002970414,0.9338476739886934,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_64d81ffa67_lev10.0,no_trend_ret_momentum,10.0,False,-100.0,-99.99999999927365,-99.99999910784936,-99.99999999927365,-98.45467889217058,18,193,-100.0,-6.813920017021683,68.64363669996301,82650.0,8265,4133,47.1199514939199,0.9321257083588149,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_a5987b8d9a_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999430367168,-99.83567964542146,-99.99999430367168,-98.4570380072955,11,10,-100.0,-8.74699347477111,26.459027007029228,53336.0,6667,3334,49.300882635672465,0.8694727366094729,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_fd8e570d02_lev10.0,no_trend_ret_fade,10.0,False,-100.0,-100.0,-99.99966454702691,-100.0,-98.46583940579528,18,193,-100.0,-7.960810657220018,68.64363669996301,82650.0,8265,4133,49.62778320476976,0.9131287825310233,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_f2d5b28710_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999886022,-98.83331837906258,-99.99999999886022,-98.47842326060025,13,10,-100.0,-9.507109831505051,27.415140584535703,58376.0,7297,3649,49.095432884915446,0.8426025993120037,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_9a7661feba_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999996203,-99.87747257853582,-99.99999999996203,-98.48076875628107,16,10,-100.0,-13.67576930980637,11.56354051054384,69488.0,8686,4343,46.67066586682663,0.6884749648891111,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_55cdc5787d_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999999754,-99.99996235221,-99.99999999999754,-98.48076875628107,18,106,-100.0,-15.221572151662798,15.434239733629301,92320.0,11540,5770,47.06367041198502,0.7010396241844947,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_238afaadf9_lev6.0,no_trend_ret_momentum,6.0,False,-100.0,-99.99999996991046,-99.99995880998699,-99.99999996991046,-98.48523600689863,18,210,-100.0,-9.765811558738635,55.75980392156863,63174.0,10529,5265,45.69147833298777,0.8682146784331736,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_36fc107a21_lev6.0,no_trend_ret_momentum,6.0,False,-99.9999999999969,-99.9991526402108,-99.99578857480064,-99.9991526402108,-98.48702932489533,15,10,-99.99999999999758,-7.42437464945028,26.76077506474288,30444.0,5074,2537,45.63874368168661,0.861874857001818,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_eee9432974_lev12.0,no_trend_ret_momentum,12.0,False,-100.0,-99.99999990529848,-99.9999906002286,-99.99999990529848,-98.49317225916286,18,54,-100.0,-7.370752706703092,13.317378838327784,64608.0,5384,2692,43.580171889921,0.8522431793902212,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_4ec1369f92_lev12.0,no_trend_ret_momentum,12.0,False,-99.99999999999996,-99.999998039695,-98.6705886252166,-99.999998039695,-98.50015030032559,17,38,-99.99999999999999,-3.1170740151547216,39.87698853126156,28488.0,2374,1187,48.41702423750435,0.95376062766081,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 96}}"
ultimate_no_trend_bb_breakout_6f96fa36c5_lev8.0,no_trend_bb_breakout,8.0,False,-100.0,-99.99999999999969,-99.99999495739756,-99.99999999999969,-98.50416670428385,18,242,-100.0,-8.33171042130367,95.9535701072882,88168.0,11021,5511,47.779411055954505,0.8872724815477228,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_ret_fade_063c21d0c3_lev10.0,no_trend_ret_fade,10.0,False,-99.99999999999997,-99.9998688434268,-99.7540629070551,-99.9998688434268,-98.50660242878374,10,10,-99.99999999999997,-5.018798226081462,27.116860895301514,35010.0,3501,1751,49.84438286079727,0.9047478808725998,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 16}}"
ultimate_no_trend_bb_breakout_d6f35b9418_lev6.0,no_trend_bb_breakout,6.0,False,-99.99999999995181,-99.9999865729982,-99.88539610508768,-99.9999865729982,-98.51658948086573,13,10,-99.9999999999713,-7.235713311741685,29.559748427672954,30528.0,5088,2544,47.324780976220275,0.8722105266718432,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_bb_breakout_b02877a186_lev6.0,no_trend_bb_breakout,6.0,False,-100.0,-99.99999999999999,-99.99999843979217,-99.99999999999999,-98.51658948086573,18,326,-100.0,-12.59990936418845,86.77395486496485,91914.0,15319,7660,46.67181837561288,0.8655537379272814,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_ret_fade_9133a1c409_lev10.0,no_trend_ret_fade,10.0,False,-100.0,-99.9998387371153,-79.012911173333,-99.9998387371153,-98.51663250810095,11,10,-100.0,-6.440196320177859,25.447419533851278,42480.0,4248,2124,50.143110263050296,0.8460665989248161,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_c2bc12a3e1_lev12.0,no_trend_ret_fade,12.0,False,-100.0,-99.99999999999152,-95.37954289406518,-99.99999999999152,-98.52328471355045,13,10,-100.0,-5.783967240231784,19.983583055863853,44712.0,3726,1863,49.15822967891235,0.8999820111912188,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_2b8a91a015_lev12.0,no_trend_ret_fade,12.0,False,-100.0,-99.99999999999983,-99.99943874178648,-99.99999999999983,-98.52328471355045,18,150,-100.0,-7.401941932366603,36.975120236773954,81648.0,6804,3402,49.515352385716966,0.9049360721920341,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_bb_pullback_b348194b19_lev10.0,no_trend_bb_pullback,10.0,False,-100.0,-99.99999998045163,-99.62508664488098,-99.99999998045163,-98.53841628947596,11,10,-100.0,-5.18829275778977,40.46429892711802,38350.0,3835,1918,49.76,0.9087691633172529,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_c786dc0ef1_lev10.0,no_trend_ret_momentum,10.0,False,-99.99999999999996,-99.9999990690024,-88.29557553038711,-99.9999990690024,-98.53849580810522,15,64,-100.0,-3.2033874453343247,67.94302626711061,33400.0,3340,1670,48.3783691805064,0.9653174650981255,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_bb_breakout_3127bd6a0f_lev10.0,no_trend_bb_breakout,10.0,False,-99.99999999999997,-99.99987866606553,-99.99053630197712,-99.99987866606553,-98.53921174815994,10,10,-99.99999999999999,-5.573840808262367,28.062569367369587,39680.0,3968,1984,46.26127796316895,0.9104721548831886,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_bb_breakout_759eb26729_lev10.0,no_trend_bb_breakout,10.0,False,-100.0,-99.99999999999903,-99.99999770342372,-99.99999999999903,-98.55046897755997,18,181,-100.0,-8.13805655192983,66.61117277099518,92730.0,9273,4637,46.44716745348514,0.910147012691596,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_rsi_momentum_8bfcb84d9a_lev10.0,no_trend_rsi_momentum,10.0,False,-100.0,-99.99999999999223,-99.99999848255516,-99.99999999999223,-98.55229241867849,18,170,-100.0,-7.545776206580978,60.04092674805771,80610.0,8061,4031,46.4040205649587,0.9158664276965491,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 60.0, ""low"": 40.0}}"
ultimate_no_trend_ret_momentum_16bac23ef8_lev8.0,no_trend_ret_momentum,8.0,False,-100.0,-99.99999997026102,-97.02669743954954,-99.99999997026102,-98.55580257688518,15,89,-100.0,-4.741728608383572,82.49861265260822,40216.0,5027,2514,48.06749068079262,0.9493927382922246,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_dc631c9bd1_lev10.0,no_trend_ret_fade,10.0,False,-100.0,-99.99999999999731,-99.9999925073585,-99.99999999999731,-98.57730637071235,18,157,-100.0,-8.470276312549345,62.20056418793932,93740.0,9374,4687,49.606884630397204,0.8701937474451886,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 4}}"
ultimate_no_trend_bb_pullback_390fe11ffd_lev8.0,no_trend_bb_pullback,8.0,False,-100.0,-99.99999999999918,-99.99762053855741,-99.99999999999918,-98.58341614023328,13,11,-100.0,-10.109530183725894,67.58694043655198,75720.0,9465,4733,49.064317482039,0.8571294517263125,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_bb_pullback_f39aa9bde2_lev8.0,no_trend_bb_pullback,8.0,False,-100.0,-100.0,-99.99999875999049,-100.0,-98.58341614023328,18,276,-100.0,-11.498055976075555,91.99847391786903,101864.0,12733,6367,49.157398680490104,0.8595072759999787,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_bb_pullback_fc2568f9dd_lev10.0,no_trend_bb_pullback,10.0,False,-100.0,-99.99999999878571,-99.9901101556268,-99.99999999878571,-98.58540555364499,11,11,-100.0,-7.589919397510973,64.85617832038476,68100.0,6810,3405,49.20139755428001,0.8656540020737059,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_ret_momentum_7d65f70e16_lev10.0,no_trend_ret_momentum,10.0,False,-99.99999999998789,-99.99995023278669,-39.72038353829173,-99.99995023278669,-98.58855344460433,13,52,-99.99999999999946,-2.616395281240041,73.72017203107659,26440.0,2644,1322,48.6395357954991,0.9690966403429779,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_b9d340c4bd_lev8.0,no_trend_ret_momentum,8.0,False,-100.0,-99.9999999981108,-99.99999485471376,-99.9999999981108,-98.58968973425063,18,186,-100.0,-7.58486718004083,71.23682019977802,70792.0,8849,4425,46.89777171884383,0.8910272390927925,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_4f3953e6bb_lev8.0,no_trend_ret_momentum,8.0,False,-100.0,-99.99998232943962,-99.9990184381683,-99.99998232943962,-98.59191550286172,13,10,-100.0,-6.522235861361212,34.709119496855344,33888.0,4236,2118,46.689094663913124,0.8685890950295663,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_8ae8d502c3_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999718192,-99.3992242346616,-99.99999999718192,-98.6029394836534,13,10,-100.0,-7.161561213099807,30.484646688864224,40824.0,5103,2552,49.343901699029125,0.8966123288204261,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_4240b6bcdd_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.99999999999997,-99.99982991913772,-99.99999999999997,-98.6029394836534,18,227,-100.0,-9.881243099561608,62.727756196818355,81528.0,10191,5096,49.27474795878873,0.896597361146445,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_6e8c0505e2_lev10.0,no_trend_ret_fade,10.0,False,-100.0,-99.99999999999994,-99.9999964278657,-99.99999999999994,-98.63052392882857,18,167,-100.0,-9.924435771451869,46.944367369589344,107160.0,10716,5358,49.33875138529737,0.8520923569961846,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 4}}"
ultimate_no_trend_ret_momentum_abb080d710_lev10.0,no_trend_ret_momentum,10.0,False,-100.0,-99.99999995751094,-98.80192414834771,-99.99999995751094,-98.64902568919149,16,78,-100.0,-4.176141839928211,63.52432482426933,42660.0,4266,2133,48.081752993848504,0.955524185905579,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_a6669238a8_lev8.0,no_trend_ret_fade,8.0,False,-100.0,-99.9999999999997,-99.99999811665162,-99.9999999999997,-98.6554921390973,18,181,-100.0,-12.65400374902078,33.003838327783946,99264.0,12408,6204,48.4639366658493,0.8135951339092117,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 4}}"
ultimate_no_trend_ret_momentum_682e6980dd_lev6.0,no_trend_ret_momentum,6.0,False,-99.99999999946621,-99.99970299289737,-99.77580794949712,-99.99970299289737,-98.65705996818838,11,10,-99.99999999959725,-5.906237317387756,27.511098779134297,24672.0,4112,2056,47.12136493528324,0.8645999619053845,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 4}}"
