candidate_id,month,log_return,first_equity,last_equity,min_drawdown,turnover,orders,return_pct,drawdown_pct
117,2020-12,0.037246769148169774,2.4519241547121635,2.565413963126405,-0.2585223022886196,88.0,18,3.794912305873477,-25.852230228861963
117,2021-01,0.046757276964036094,2.565413963126405,2.6882142664312094,-0.1763799484340799,24.0,10,4.786763659583082,-17.637994843407988
117,2021-02,0.06648077904091106,2.666794346220057,2.8730032486230384,-0.5279245554723163,66.0,10,6.874042166183014,-52.79245554723163
117,2021-03,0.08569064984352284,2.850110914064609,3.1300486907539242,-0.2948578194420892,54.0,12,8.9469248687442,-29.485781944208924
117,2021-04,-2.19929835307212,3.1300486907539242,0.34706271083729473,-0.9347596825706649,584.0,73,-88.91190696609583,-93.47596825706648
117,2021-05,0.07742417494928834,0.36001097885561273,0.3750013633042435,-0.8940005694982687,18.0,11,8.050030036227751,-89.40005694982686
117,2021-06,0.14984640013522743,0.3720133205052169,0.4356225082592328,-0.9447628335722538,120.0,22,16.16557988505405,-94.47628335722538
117,2021-07,0.16976291984589145,0.4356225082592328,0.5162230716298167,-0.8719854812586547,24.0,10,18.502387237213114,-87.19854812586547
117,2021-08,0.0893769041573629,0.5162230716298167,0.5644861710430573,-0.8553994636520728,24.0,10,9.349272061952707,-85.53994636520727
117,2021-09,0.04107615305742511,0.5644861710430573,0.5881558940166874,-0.8612735251274112,38.0,10,4.193144878977861,-86.12735251274111
117,2021-10,0.1201700937886008,0.5881558940166874,0.6632567249967442,-0.8196732400280703,24.0,10,12.768864810173252,-81.96732400280703
117,2021-11,0.010971604868782368,0.6632567249967442,0.67057378224065,-0.8933941528554216,160.0,20,1.1032013650433603,-89.33941528554216
117,2021-12,0.47036180706789815,0.67057378224065,1.0733024158673872,-0.8733479871121214,82.0,12,60.05731871607966,-87.33479871121213
117,2022-01,-1.565271320648686,1.0647502508121673,0.22435378959343177,-0.9330804402837019,504.0,63,-79.09687090267836,-93.30804402837019
117,2022-02,0.1010430750693281,0.22579033602822612,0.24820804826693957,-0.933715285521358,18.0,11,10.632429573280522,-93.3715285521358
117,2022-03,0.23647138367107257,0.24623030540022162,0.31442283315432973,-0.9293797011441043,24.0,10,26.67713047571203,-92.93797011441043
117,2022-04,0.03282836537536674,0.31191748524258334,0.324916117114603,-0.9035989414699188,40.0,12,3.3373161404987917,-90.35989414699188
117,2022-05,0.0786439070857573,0.324916117114603,0.35150043714855267,-0.945165576227207,112.0,14,8.18190253842439,-94.5165576227207
117,2022-06,0.07389139378798595,0.35150043714855267,0.3784569578477664,-0.8922310638989923,40.0,12,7.668986393840882,-89.22310638989923
117,2022-07,-0.3562436659163901,0.37544138057712845,0.26503414925244917,-0.976376623899178,504.0,63,-29.969804027474424,-97.6376623899178
117,2022-08,0.01649933325513516,0.2667152107471093,0.2694433100876562,-0.9407621624737346,96.0,19,1.663619894886459,-94.07621624737345
117,2022-09,0.08515084844642659,0.2672963628462935,0.29339178455710047,-0.9413865767146827,112.0,14,8.88813103641477,-94.13865767146828
117,2022-10,0.04122822568805722,0.29339178455710047,0.30574061839161587,-0.9129134080875199,54.0,12,4.20899100946428,-91.29134080875198
117,2022-11,0.23486359210262747,0.30574061839161587,0.3866812391889062,-0.917338696964836,38.0,10,26.473623695499683,-91.73386969648361
117,2022-12,0.05526248165046627,0.383600130144138,0.4086516836283857,-0.9174095146144139,192.0,24,5.681797359904062,-91.74095146144138
117,2023-01,0.19300055220594997,0.4086516836283857,0.49564686931456264,-0.8939735062228849,80.0,10,21.288346328039975,-89.39735062228849
117,2023-02,0.07743419214952278,0.4916975128491199,0.5355519558723156,-0.8577774044542135,52.0,10,8.051112400435079,-85.77774044542134
117,2023-03,0.04598508094247232,0.5355519558723156,0.5607543827425392,-0.8818779436366299,128.0,16,4.705878971009181,-88.18779436366299
117,2023-04,0.08139716989992704,0.5562862440653552,0.6083072861401891,-0.8666572847030611,88.0,18,8.480166158502067,-86.6657284703061
117,2023-05,0.10094476168336099,0.6083072861401891,0.6729189697336196,-0.8171612752217585,24.0,10,10.62155345917397,-81.71612752217585
117,2023-06,0.09884729682067599,0.6729189697336196,0.7428337150855339,-0.7972922863767001,38.0,10,10.389771799655257,-79.72922863767002
117,2023-07,-0.7069785418138694,0.7428337150855339,0.3663150208180026,-0.8933347811809986,208.0,26,-50.68680737305748,-89.33347811809986
117,2023-08,0.42012813636173985,0.3663150208180026,0.5575888217562964,-0.9145552148083749,128.0,16,52.21565867301003,-91.45552148083749
117,2023-09,-1.0082170836335107,0.5531459065386393,0.2034468372109635,-0.9390805471529209,256.0,32,-63.513106921665766,-93.90805471529208
117,2023-10,0.025271431499287046,0.2034468372109635,0.20865374592876929,-0.9394886904738909,40.0,12,2.5593461118327943,-93.9488690473891
117,2023-11,0.032821955217737155,0.20865374592876929,0.21561579893371718,-0.938872589831802,40.0,12,3.3366537341363856,-93.8872589831802
117,2023-12,0.09099594194444996,0.21561579893371718,0.23615634327863796,-0.9338928695333739,24.0,10,9.52645606050182,-93.38928695333739
117,2024-01,0.03248776551563374,0.23615634327863796,0.24395452201173243,-0.9275952027966121,40.0,12,3.30212545842703,-92.75952027966122
117,2024-02,0.11495800574367437,0.24395452201173243,0.2736746052176818,-0.9359554892085932,66.0,10,12.182632632044399,-93.59554892085931
117,2024-03,0.04341041805009295,0.2714939426563735,0.28581657145635675,-0.9213524118629657,24.0,10,4.4366433739867706,-92.13524118629657
117,2024-04,0.07942875344112679,0.28353916067401314,0.3094445759377013,-0.9339715258381769,166.0,26,8.266842038216925,-93.39715258381769
117,2024-05,0.06924535317792915,0.30697889520342003,0.3316314802407972,-0.9051252595827082,24.0,10,7.169912167910275,-90.51252595827081
117,2024-06,0.06727001903072274,0.3289890123635269,0.35470780717035755,-0.9007205620018776,38.0,10,6.9584247287996615,-90.07205620018776
117,2024-07,0.15619157191707259,0.3518814651548646,0.4146712112114598,-0.8912476942686834,24.0,10,16.905013881553298,-89.12476942686834
117,2024-08,0.0012592438355510244,0.41136707568590763,0.41519371228704355,-0.8913094028735628,56.0,14,0.12600370159705498,-89.13094028735628
117,2024-09,0.04487225837008516,0.41519371228704355,0.43424871512934304,-0.8777903160950536,40.0,12,4.589424713909396,-87.77903160950537
117,2024-10,0.047144947483660986,0.43078858438529544,0.4552116127377103,-0.877916050130068,54.0,12,4.827394273837626,-87.7916050130068
117,2024-11,0.06824590108585318,0.45158444784025725,0.4873625465369656,-0.8604335414102657,24.0,10,7.062854483411529,-86.04335414102657
117,2024-12,0.13931075146900157,0.4873625465369656,0.5602141079756151,-0.8925878056101145,82.0,12,14.948124749492608,-89.25878056101145
117,2025-01,0.0766608207693991,0.5557502742537853,0.6048496211776161,-0.8351265168509631,52.0,10,7.967581067048712,-83.5126516850963
117,2025-02,0.0440012221459485,0.6000301278853012,0.632057953958164,-0.8181447836374874,24.0,10,4.498363201017552,-81.81447836374875
117,2025-03,0.0728773325514043,0.6270216623531121,0.6798406427404348,-0.8181747387475231,24.0,10,7.559858788745433,-81.81747387475231
117,2025-04,0.04293506473553092,0.6798406427404348,0.7096653256145178,-0.8053749189699331,38.0,10,4.387010866820185,-80.5374918969933
117,2025-05,0.07228099842525906,0.7096653256145178,0.7628599670029145,-0.7824188278408043,24.0,10,7.4957362954620965,-78.24188278408043
117,2025-06,0.05478289220829498,0.7628599670029145,0.8058175701826074,-0.7985826108115661,82.0,12,5.631125637443346,-79.85826108115661
117,2025-07,0.05216818499809,0.8058175701826074,0.8489714535773054,-0.774194713490299,54.0,12,5.355291940943774,-77.4194713490299
117,2025-08,-0.4085082229438625,0.842206776734297,0.5642612419585427,-0.8611255373141082,328.0,48,-33.53589928366626,-86.11255373141083
117,2025-09,-0.195078170569827,0.5642612419585427,0.46425741339617854,-0.907877526077144,304.0,38,-17.72296608841184,-90.7877526077144
117,2025-10,0.10468493455952291,0.46425741339617854,0.5154931953165643,-0.860430869288831,24.0,10,11.036071895025025,-86.0430869288831
117,2025-11,0.05775789727862792,0.5154931953165643,0.5461436303973474,-0.8423493009238922,24.0,10,5.945846688036416,-84.23493009238922
117,2025-12,0.10399561194433196,0.5461436303973474,0.6059985615768871,-0.8360423685717078,24.0,10,10.95955859376998,-83.60423685717078
117,2026-01,0.05261580986434947,0.6059985615768871,0.6387374044707727,-0.8261784027416015,38.0,10,5.4024621458993005,-82.61784027416014
117,2026-02,0.08384149932969989,0.6336478904351948,0.6945991535019658,-0.8074580191301872,24.0,10,8.745651756135597,-80.74580191301872
117,2026-03,0.06437856620940521,0.6890645282927564,0.7407872616849602,-0.8022636423172939,24.0,10,6.649606172153755,-80.22636423172939
117,2026-04,0.06735359032847044,0.7348846056962338,0.7924006048696793,-0.8067236907620345,120.0,22,6.96736375667717,-80.67236907620345
117,2026-05,-0.25684790768847304,0.7924006048696793,0.6129106522840034,-0.8443622612323582,296.0,44,-22.651415393000008,-84.43622612323583
118,2020-01,0.15929692482620106,1.0,1.172686094606108,-0.07074819862341286,18.0,10,17.268609460610797,-7.074819862341286
118,2020-02,0.011406832522597714,1.172686094606108,1.186139311914496,-0.3217531582098945,176.0,22,1.1472138511974928,-32.17531582098945
118,2020-03,0.011323052469325821,1.1766880528620511,1.1996463557493506,-0.24134083000330164,96.0,12,1.1387400872038933,-24.134083000330165
118,2020-04,0.05311601681498224,1.1996463557493506,1.2650894442958511,-0.14052788517946257,18.0,10,5.455198378493953,-14.052788517946258
118,2020-05,0.6594261730443771,1.255009103864966,2.446281214225205,-0.5371948742297559,160.0,20,93.3682416887769,-53.71948742297559
118,2020-06,0.24925057756790997,2.42678903717776,3.138734136030905,-0.178778489989592,33.5,10,28.3063499723198,-17.8778489989592
118,2020-07,0.029645306068429807,3.138734136030905,3.233175830097692,-0.22414003317892361,208.0,26,3.008910279550281,-22.414003317892362
118,2020-08,0.1343042129700958,3.2074136097367165,3.6979148113348423,-0.09243778971759453,18.0,10,14.374070748361056,-9.243778971759454
118,2020-09,0.09558937310176564,3.6979148113348423,4.068842127352505,-0.06377524058106421,18.0,10,10.030715550306857,-6.37752405810642
118,2020-10,0.02332494322710247,4.068842127352505,4.164863127828953,-0.43199920351917587,192.0,24,2.3599097107001032,-43.199920351917584
118,2020-11,0.1513120398799781,4.131677143734426,4.845233569271725,-0.29471265502085464,80.5,12,16.33596160451576,-29.471265502085465
118,2020-12,0.06814213926123963,4.806626335557435,5.186907134778959,-0.3758964012094197,82.0,18,7.051746022609029,-37.58964012094197
118,2021-01,0.2064399407190077,5.186907134778959,6.376233308389443,-0.15655210590344126,33.5,10,22.929390149206252,-15.655210590344126
118,2021-02,0.061963270419853396,6.325426938369425,6.783822969781595,-0.4575222399026885,64.5,10,6.392326655548675,-45.752223990268845
118,2021-03,0.0742946041632889,6.729768890628071,7.307019102328322,-0.23428541277117643,33.5,10,7.71240839976659,-23.428541277117642
118,2021-04,-2.19929835307212,7.307019102328322,0.8102090760713142,-0.9339613648038207,584.0,73,-88.91190696609583,-93.39613648038207
118,2021-05,0.08258927403159917,0.8404364786134539,0.8799645362970608,-0.8920784873706422,10.5,11,8.609562924669923,-89.20784873706423
118,2021-06,0.14173375402474,0.8729529039314794,1.0139565782773126,-0.9575224440905185,208.0,26,15.226982049083215,-95.75224440905184
118,2021-07,0.15261258067638983,1.0139565782773126,1.1811312465095956,-0.870800406205342,18.0,10,16.487359697030477,-87.0800406205342
118,2021-08,0.12108131206370422,1.1811312465095956,1.3331625473771207,-0.8565424113674753,18.0,10,12.871668691925509,-85.65424113674753
118,2021-09,0.08114372146096081,1.3331625473771207,1.4458504515758606,-0.8579366594005021,33.5,10,8.452675513608066,-85.79366594005022
118,2021-10,0.4752915842139813,1.4458504515758606,2.325626070570686,-0.8077864607377054,18.0,10,60.8483137406044,-80.77864607377055
118,2021-11,0.010971604868782368,2.325626070570686,2.351282409127026,-0.8379189933600162,160.0,20,1.1032013650433603,-83.79189933600162
118,2021-12,0.4762280132148231,2.351282409127026,3.785541337801623,-0.8074412774563131,80.5,12,60.99900731223104,-80.74412774563132
118,2022-01,-1.565271320648686,3.755377822034192,0.7912965928731492,-0.8976584864453194,504.0,63,-79.09687090267836,-89.76584864453194
118,2022-02,0.02094716810713828,0.7963632971236851,0.8080468382559841,-0.8986293688415895,26.0,11,2.116809996870539,-89.86293688415896
118,2022-03,0.19794757364828208,0.8016082522331165,0.9849270707939235,-0.9003119498894082,18.0,10,21.889848974559676,-90.03119498894083
118,2022-04,0.09082427762762425,0.9770790880145531,1.0785705474520058,-0.8690623100153927,18.0,10,9.507655889953238,-86.90623100153927
118,2022-05,0.0786439070857573,1.0785705474520058,1.1668181384526792,-0.9210733879802842,112.0,14,8.18190253842439,-92.10733879802842
118,2022-06,0.1307081997298631,1.1668181384526792,1.3297470073327788,-0.8448814372032831,18.5,12,13.963518693338095,-84.48814372032831
118,2022-07,-0.3562436659163901,1.3191514699331874,0.9312244351739387,-0.9640095425800104,504.0,63,-29.969804027474424,-96.40095425800104
118,2022-08,0.07080920250848162,0.9371310156854428,0.9995543400170075,-0.8807523951401869,10.5,11,7.337640880343299,-88.07523951401869
118,2022-09,0.08515084844642659,0.9915898059107664,1.08839603953789,-0.9057179611780186,112.0,14,8.88813103641477,-90.57179611780187
118,2022-10,0.0620741449444103,1.08839603953789,1.1580982661677774,-0.8599177290908497,33.5,10,6.404123508156245,-85.99177290908497
118,2022-11,0.1641899041886897,1.1580982661677774,1.3647471020668323,-0.8642351346214576,33.5,10,17.843808417300266,-86.42351346214576
118,2022-12,0.05526248165046627,1.353872680931689,1.4422892668814324,-0.8736073056019433,192.0,24,5.681797359904062,-87.36073056019433
118,2023-01,0.19240365603437232,1.4422892668814324,1.748284944970959,-0.8377419122371795,80.0,10,21.21597138077309,-83.77419122371795
118,2023-02,0.0917093560987902,1.7343544616403455,1.9162010995342753,-0.7824789329067936,49.0,10,9.604621663438607,-78.24789329067936
118,2023-03,0.04598508094247232,1.9162010995342753,2.006375204119505,-0.8167418286009647,128.0,16,4.705878971009181,-81.67418286009647
118,2023-04,0.028185716521406563,1.9903882356242713,2.063730834570889,-0.8378636132460023,256.0,32,2.8586692226668875,-83.78636132460024
118,2023-05,0.11454301016212766,2.063730834570889,2.3141870039756083,-0.7310378963592604,18.0,10,12.136086993960893,-73.10378963592605
118,2023-06,0.08962463541034192,2.3141870039756083,2.5311736161474476,-0.6977273672160181,33.5,10,9.376364649834779,-69.77273672160182
118,2023-07,-0.7069785418138694,2.5311736161474476,1.2482025210531373,-0.8424036948558257,208.0,26,-50.68680737305748,-84.24036948558256
118,2023-08,0.42012813636173985,1.2482025210531373,1.8999596889941492,-0.8737565760504586,128.0,16,52.21565867301003,-87.37565760504586
118,2023-09,-1.0082170836335107,1.8848206483860919,0.6932362602547467,-0.9099923968993522,256.0,32,-63.513106921665766,-90.99923968993522
118,2023-10,0.08213454908393537,0.6932362602547467,0.7525785782244827,-0.9105954227035116,18.0,10,8.560186674010527,-91.05954227035116
118,2023-11,0.09293914877581608,0.7525785782244827,0.8258759352930528,-0.9278182808154745,96.0,12,9.739495540983455,-92.78182808154745
118,2023-12,0.080485246280553,0.8258759352930528,0.8950949563409761,-0.8902068078055951,18.0,10,8.38128562534779,-89.02068078055952
118,2024-01,0.09006622478187311,0.8950949563409761,0.979454744731598,-0.8821191583655607,18.0,10,9.424674755790473,-88.21191583655606
118,2024-02,0.11169728596768037,0.979454744731598,1.0952011454622859,-0.8885063100796481,64.5,10,11.817432234952951,-88.85063100796481
118,2024-03,0.09668276686012207,1.0864744894646936,1.2063759801797993,-0.8837352249608784,80.0,10,10.151088243300421,-88.37352249608784
118,2024-04,0.39651884346075245,1.1967634736312023,1.7934473314453163,-0.8984401041062953,208.0,26,48.66404511618505,-89.84401041062952
118,2024-05,0.04344235765088668,1.7791569903731137,1.8730760179867105,-0.7615764073788549,34.0,12,4.439979091954838,-76.15764073788549
118,2024-06,0.056744834457772425,1.858151188758733,1.9824368956255118,-0.7568625606352153,33.5,10,5.838571237292789,-75.68625606352153
118,2024-07,0.10826267298695959,1.9666406696110146,2.209109551142468,-0.7364518497352057,18.0,10,11.434041407175988,-73.64518497352057
118,2024-08,0.15165435302568112,2.1915071781047017,2.5708687307733977,-0.7276007040500971,50.0,14,16.37579175029329,-72.76007040500971
118,2024-09,0.037044319268669385,2.5708687307733977,2.6678907757625843,-0.6718838330917027,34.0,12,3.7739011653076027,-67.18838330917028
118,2024-10,0.145559854920526,2.6466327948558876,3.085914486813891,-0.6747772260534757,33.5,10,15.668696591666876,-67.47772260534757
