timestamp,close,position,active_position,turnover,order_count,strategy_log_return,window,threshold_bps,equity,drawdown
2024-12-02 19:30:00+00:00,95742.7,-6.0,-6.0,0.0,0,-0.01367719293924452,64,100.0,2.2936491920827025,-0.1367586489861422
2024-12-02 19:45:00+00:00,95873.9,-6.0,-6.0,0.0,0,-0.008216408421986898,64,100.0,2.2748808433396244,-0.14382233369485842
2024-12-02 20:00:00+00:00,96277.3,-6.0,-6.0,0.0,0,-0.02519269779138611,64,100.0,2.218286335127231,-0.16512233017987887
2024-12-02 20:15:00+00:00,96081.7,-6.0,-6.0,0.0,0,0.012202188662808311,64,100.0,2.2455201013635393,-0.15487258787396008
2024-12-02 20:30:00+00:00,95752.2,-6.0,-6.0,0.0,0,0.020611601434609383,64,100.0,2.2922841521097697,-0.13727239753779075
2024-12-02 20:45:00+00:00,95735.4,-6.0,-6.0,0.0,0,0.001052809688548706,64,100.0,2.294698761913284,-0.13636363126431184
2024-12-02 21:00:00+00:00,95610.4,-6.0,-6.0,0.0,0,0.007839211591683437,64,100.0,2.312758083987008,-0.12956679692751416
2024-12-02 21:15:00+00:00,95661.7,-6.0,-6.0,0.0,0,-0.003218451696618274,64,100.0,2.3053265492404584,-0.13236374081800195
2024-12-02 21:30:00+00:00,95681.6,-6.0,-6.0,0.0,0,-0.001248018618166924,64,100.0,2.3024512533706423,-0.1334458916106307
2024-12-02 21:45:00+00:00,95470.0,-6.0,-6.0,0.0,0,0.01328370276353752,64,100.0,2.3332403754767626,-0.12185805008056483
2024-12-02 22:00:00+00:00,95440.1,-6.0,-6.0,0.0,0,0.0018794186527273382,64,100.0,2.3376296342951943,-0.12020610185524272
2024-12-02 22:15:00+00:00,95347.9,-6.0,-6.0,0.0,0,0.005799107313499974,64,100.0,2.3512251823235903,-0.11508926040960321
2024-12-02 22:30:00+00:00,95430.0,-6.0,-6.0,0.0,0,-0.005164120481552459,64,100.0,2.339114469706517,-0.11964726690745386
2024-12-02 22:45:00+00:00,95434.4,-6.0,-6.0,0.0,0,-0.00027663618783435595,64,100.0,2.338467475491842,-0.11989077064895992
2024-12-02 23:00:00+00:00,95571.3,-6.0,-6.0,0.0,0,-0.00860079192037233,64,100.0,2.318441048341121,-0.12742794768947818
2024-12-02 23:15:00+00:00,95755.5,-6.0,-6.0,0.0,0,-0.011553011302822824,64,100.0,2.2918102021437905,-0.13745077407870088
2024-12-02 23:30:00+00:00,95729.8,-6.0,-6.0,0.0,0,0.0016105675049296053,64,100.0,2.295504291174189,-0.13606046102805025
2024-12-02 23:45:00+00:00,95890.5,-6.0,-6.0,0.0,0,-0.010063654279267809,64,100.0,2.272518981685536,-0.1447112475933836
2024-12-03 00:00:00+00:00,96022.4,-6.0,-6.0,0.0,0,-0.00824749273875014,64,100.0,2.253853475502725,-0.15173622631734274
2024-12-03 00:15:00+00:00,95828.6,-6.0,-6.0,0.0,0,0.012121911228145876,64,100.0,2.2813407498210867,-0.1413910733182805
2024-12-03 00:30:00+00:00,96024.4,-6.0,-6.0,0.0,0,-0.012246880766820567,64,100.0,2.2535718300725676,-0.15184222682625892
2024-12-03 00:45:00+00:00,95861.9,-6.0,-6.0,0.0,0,0.010162270397398032,64,100.0,2.276589996692846,-0.1431790741001402
2024-12-03 01:00:00+00:00,95964.1,-6.0,-6.0,0.0,0,-0.006393294527523352,64,100.0,2.2620815142448296,-0.14863950895339428
2024-12-03 01:15:00+00:00,95644.7,-6.0,-6.0,0.0,0,0.02000327516299194,64,100.0,2.307786150445744,-0.13143804151109173
2024-12-03 01:30:00+00:00,95625.0,-6.0,-6.0,0.0,0,0.0012359511246984312,64,100.0,2.310640224718787,-0.1303638777113878
2024-12-03 01:45:00+00:00,95591.5,-6.0,-6.0,0.0,0,0.002102329056921093,64,100.0,2.3155030606528872,-0.1285336932716742
2024-12-03 02:00:00+00:00,95648.0,-6.0,-6.0,0.0,0,-0.003545292785883447,64,100.0,2.3073084590704296,-0.1316178261745955
2024-12-03 02:15:00+00:00,95864.0,-6.0,-6.0,0.0,0,-0.01353440567212516,64,100.0,2.276290786738494,-0.14329168522049962
2024-12-03 02:30:00+00:00,96228.0,6.0,-6.0,12.0,2,-0.03473913139606165,64,100.0,2.1985721763035935,-0.1725419814307162
2024-12-03 02:45:00+00:00,96119.9,6.0,6.0,0.0,0,-0.006744030668240697,64,100.0,2.1837948235887388,-0.1781036087126966
2024-12-03 03:00:00+00:00,96052.8,6.0,6.0,0.0,0,-0.004189981369478346,64,100.0,2.1746639065078512,-0.18154013476215036
2024-12-03 03:15:00+00:00,96087.6,6.0,6.0,0.0,0,0.0021734107171909045,64,100.0,2.179395484316952,-0.17975935083300632
2024-12-03 03:30:00+00:00,96258.4,6.0,6.0,0.0,0,0.010655800165917384,64,100.0,2.2027428586414572,-0.17097229698707295
2024-12-03 03:45:00+00:00,96136.8,6.0,6.0,0.0,0,-0.007584389809618841,64,100.0,2.186099592441214,-0.1772361823491302
2024-12-03 04:00:00+00:00,96172.0,6.0,6.0,0.0,0,0.002196467372879596,64,100.0,2.190906566117707,-0.17542702231493335
2024-12-03 04:15:00+00:00,96210.9,6.0,6.0,0.0,0,0.0024264111122249687,64,100.0,2.196229060824396,-0.17342383998991784
2024-12-03 04:30:00+00:00,96062.2,6.0,6.0,0.0,0,-0.009280551235512746,64,100.0,2.175941131697444,-0.18105943631793375
2024-12-03 04:45:00+00:00,95990.2,6.0,6.0,0.0,0,-0.004498772420841846,64,100.0,2.1661740541472922,-0.18473538870374484
2024-12-03 05:00:00+00:00,95992.9,6.0,6.0,0.0,0,0.0001687648548269749,64,100.0,2.1665396590468315,-0.18459778907931013
2024-12-03 05:15:00+00:00,96169.0,6.0,6.0,0.0,0,0.010996980106707355,64,100.0,2.1904965378052355,-0.175581341203643
2024-12-03 05:30:00+00:00,96124.5,6.0,6.0,0.0,0,-0.0027770049925308626,64,100.0,2.184421956458799,-0.17786758001751302
2024-12-03 05:45:00+00:00,96215.4,6.0,6.0,0.0,0,0.005671210607943067,64,100.0,2.196845468308872,-0.17319184791741138
2024-12-03 06:00:00+00:00,96209.8,6.0,6.0,0.0,0,-0.0003492266086766449,64,100.0,2.196078405363379,-0.17348054091181775
2024-12-03 06:15:00+00:00,96272.0,6.0,6.0,0.0,0,0.003877769357831795,64,100.0,2.204610823594179,-0.17026926681358345
2024-12-03 06:30:00+00:00,96212.0,6.0,6.0,0.0,0,-0.00374057076598433,64,100.0,2.1963797248980166,-0.17336713582656516
2024-12-03 06:45:00+00:00,95701.4,6.0,6.0,0.0,0,-0.03192697569588887,64,100.0,2.127363563880873,-0.1993421647385195
2024-12-03 07:00:00+00:00,95698.2,6.0,6.0,0.0,0,-0.000200627378550422,64,100.0,2.1269367993175874,-0.19950278250842401
2024-12-03 07:15:00+00:00,95670.0,-6.0,6.0,12.0,2,-0.013768318887094722,64,100.0,2.097853131259567,-0.21044875671995844
2024-12-03 07:30:00+00:00,95435.2,-6.0,-6.0,0.0,0,0.014743719259250554,64,100.0,2.1290124263823356,-0.19872159630185016
2024-12-03 07:45:00+00:00,95608.8,-6.0,-6.0,0.0,0,-0.010904297299997978,64,100.0,2.1059231568422687,-0.20741150943263365
2024-12-03 08:00:00+00:00,95622.2,-6.0,-6.0,0.0,0,-0.0008408678522968671,64,100.0,2.1041530980573317,-0.20807769148966193
2024-12-03 08:15:00+00:00,95545.0,-6.0,-6.0,0.0,0,0.004846019873490093,64,100.0,2.1143746126153076,-0.20423070648999742
2024-12-03 08:30:00+00:00,95415.0,-6.0,-6.0,0.0,0,0.008169251366744845,64,100.0,2.1317182159825645,-0.19770324115053783
2024-12-03 08:45:00+00:00,95585.6,-6.0,-6.0,0.0,0,-0.010718293787618904,64,100.0,2.1089918453997156,-0.20625657306951628
2024-12-03 09:00:00+00:00,95418.2,-6.0,-6.0,0.0,0,0.01051707093958143,64,100.0,2.1312893087263483,-0.19786466534766167
2024-12-03 09:15:00+00:00,95292.5,-6.0,-6.0,0.0,0,0.007909363336363384,64,100.0,2.14821329097885,-0.1914951292587891
2024-12-03 09:30:00+00:00,95291.1,-6.0,-6.0,0.0,0,8.815029204711777e-05,64,100.0,2.1484026649543924,-0.19142385617698643
2024-12-03 09:45:00+00:00,95313.7,-6.0,-6.0,0.0,0,-0.0014228393055653044,64,100.0,2.1453480068576556,-0.19257351201424988
2024-12-03 10:00:00+00:00,95452.3,-6.0,-6.0,0.0,0,-0.008718536283453204,64,100.0,2.1267250130084823,-0.199582490730688
2024-12-03 10:15:00+00:00,95423.9,-6.0,-6.0,0.0,0,0.0017854504779180047,64,100.0,2.130525567040237,-0.19815210834775954
2024-12-03 10:30:00+00:00,95536.6,-6.0,-6.0,0.0,0,-0.007082093715801818,64,100.0,2.115490288777858,-0.2038108088870081
2024-12-03 10:45:00+00:00,94743.1,-6.0,-6.0,0.0,0,0.05004241228899531,64,100.0,2.224048120227662,-0.1629538158440701
2024-12-03 11:00:00+00:00,94912.9,-6.0,-6.0,0.0,0,-0.010743665080077847,64,100.0,2.2002815905260946,-0.17189862365483322
2024-12-03 11:15:00+00:00,94930.0,-6.0,-6.0,0.0,0,-0.0010808937313626643,64,100.0,2.1979046048135658,-0.17279322966734245
2024-12-03 11:30:00+00:00,94781.4,-6.0,-6.0,0.0,0,0.009399542487660284,64,100.0,2.21866130143285,-0.16498120728219923
2024-12-03 11:45:00+00:00,95045.8,-6.0,-6.0,0.0,0,-0.016714159255187155,64,100.0,2.181886429762808,-0.17882185475932377
2024-12-03 12:00:00+00:00,95008.3,-6.0,-6.0,0.0,0,0.002367746898588763,64,100.0,2.18705870549345,-0.17687520908005094
2024-12-03 12:15:00+00:00,94864.9,-6.0,-6.0,0.0,0,0.009062892115238697,64,100.0,2.2069698726859697,-0.1693814114553469
2024-12-03 12:30:00+00:00,94782.5,-6.0,-6.0,0.0,0,0.005213886729922734,64,100.0,2.218506813634568,-0.16503935054846874
2024-12-03 12:45:00+00:00,94875.8,-6.0,-6.0,0.0,0,-0.005903248580821696,64,100.0,2.2054489961270254,-0.1699538109050972
2024-12-03 13:00:00+00:00,94646.4,-6.0,-6.0,0.0,0,0.0145249545666708,64,100.0,2.2377168196252097,-0.1578094430362008
2024-12-03 13:15:00+00:00,94600.1,-6.0,-6.0,0.0,0,0.0029358535618051462,64,100.0,2.2442960816696877,-0.15533326181565754
2024-12-03 13:30:00+00:00,94600.0,-6.0,-6.0,0.0,0,6.342491364108582e-06,64,100.0,2.2443103161433453,-0.1553279045071757
2024-12-03 13:45:00+00:00,93775.1,-6.0,-6.0,0.0,0,0.05254868224891496,64,100.0,2.365399542449165,-0.10975457634946251
2024-12-03 14:00:00+00:00,94328.9,-6.0,-6.0,0.0,0,-0.035329494327886124,64,100.0,2.283290154689157,-0.14065739229251817
2024-12-03 14:15:00+00:00,94179.2,-6.0,-6.0,0.0,0,0.009529565984845334,64,100.0,2.3051529247848843,-0.13242908638615425
2024-12-03 14:30:00+00:00,94748.7,-6.0,-6.0,0.0,0,-0.03617263886961197,64,100.0,2.2232595397410555,-0.16325060721346996
2024-12-03 14:45:00+00:00,95298.6,-6.0,-6.0,0.0,0,-0.034721979295525784,64,100.0,2.147388388768841,-0.19180559072808467
2024-12-03 15:00:00+00:00,95892.2,-6.0,-6.0,0.0,0,-0.037257142540980226,64,100.0,2.0688548845756776,-0.221362581611246
2024-12-03 15:15:00+00:00,95935.7,-6.0,-6.0,0.0,0,-0.002721189195874274,64,100.0,2.0632327918741358,-0.22347852110014288
2024-12-03 15:30:00+00:00,95783.7,-6.0,-6.0,0.0,0,0.009513906167924802,64,100.0,2.0829558680382694,-0.2160555137052692
2024-12-03 15:45:00+00:00,95743.7,-6.0,-6.0,0.0,0,0.0025061688665886095,64,100.0,2.0881826540536816,-0.21408835245106372
2024-12-03 16:00:00+00:00,95892.3,-6.0,-6.0,0.0,0,-0.009305142861496307,64,100.0,2.0688419397438746,-0.22136745354812848
2024-12-03 16:15:00+00:00,95972.4,-6.0,-6.0,0.0,0,-0.005009780620628845,64,100.0,2.0585034139829363,-0.2252584770647893
2024-12-03 16:30:00+00:00,95300.1,-6.0,-6.0,0.0,0,0.04217874092542928,64,100.0,2.1471856005762753,-0.19188191240531605
2024-12-03 16:45:00+00:00,95175.3,-6.0,-6.0,0.0,0,0.007862433754191045,64,100.0,2.1641342466114275,-0.1855030938171276
2024-12-03 17:00:00+00:00,95287.1,-6.0,-6.0,0.0,0,-0.007043910788102181,64,100.0,2.1489438407846317,-0.1912201784060158
2024-12-03 17:15:00+00:00,95173.9,-6.0,-6.0,0.0,0,0.007132169630267526,64,100.0,2.164325259023467,-0.18543120409083536
2024-12-03 17:30:00+00:00,95583.2,-6.0,-6.0,0.0,0,-0.02574796711346039,64,100.0,2.1093095935919357,-0.2061369848693324
2024-12-03 17:45:00+00:00,95895.9,-6.0,-6.0,0.0,0,-0.019596934264953347,64,100.0,2.068375988726611,-0.22154281959235067
2024-12-03 18:00:00+00:00,95690.0,-6.0,-6.0,0.0,0,0.012896569900320287,64,100.0,2.0952236937863,-0.21143837586689018
2024-12-03 18:15:00+00:00,95473.9,-6.0,-6.0,0.0,0,0.013565328519767661,64,100.0,2.123839745766567,-0.20066839436431438
2024-12-03 18:30:00+00:00,95481.8,-6.0,-6.0,0.0,0,-0.0004964502240767388,64,100.0,2.1227856267293443,-0.2010651242325796
2024-12-03 18:45:00+00:00,95548.2,-6.0,-6.0,0.0,0,-0.004171072774372675,64,100.0,2.1139497736992685,-0.20439059952033123
2024-12-03 19:00:00+00:00,95156.6,-6.0,-6.0,0.0,0,0.024641260235160445,64,100.0,2.166687250691526,-0.1845422412600516
2024-12-03 19:15:00+00:00,95386.1,-6.0,-6.0,0.0,0,-0.014453460204741475,64,100.0,2.1355963495342327,-0.19624366081972255
2024-12-03 19:30:00+00:00,95505.0,-6.0,-6.0,0.0,0,-0.007474419627293116,64,100.0,2.1196935125386296,-0.2022288771031997
2024-12-03 19:45:00+00:00,95512.7,-6.0,-6.0,0.0,0,-0.00048372480691938335,64,100.0,2.1186684121567794,-0.20261468546552808
2024-12-03 20:00:00+00:00,95593.7,-6.0,-6.0,0.0,0,-0.00508617219624341,64,100.0,2.1079198574571585,-0.20666002810658024
2024-12-03 20:15:00+00:00,95573.8,-6.0,-6.0,0.0,0,0.0012491663115419271,64,100.0,2.1105546452319737,-0.20566839531189773
2024-12-03 20:30:00+00:00,95577.7,-6.0,-6.0,0.0,0,-0.0002448319788612707,64,100.0,2.1100379772126945,-0.20586284928529863
2024-12-03 20:45:00+00:00,95673.1,-6.0,-6.0,0.0,0,-0.005985857810529183,64,100.0,2.0974453164447713,-0.21060224253326543
2024-12-03 21:00:00+00:00,95924.6,-6.0,-6.0,0.0,0,-0.015751763895814008,64,100.0,2.0646656991966292,-0.22293922988803572
2024-12-03 21:15:00+00:00,96000.0,-6.0,-6.0,0.0,0,-0.004714351607599809,64,100.0,2.054955046838264,-0.22659394600155325
2024-12-03 21:30:00+00:00,95995.9,-6.0,-6.0,0.0,0,0.00025625547215923916,64,100.0,2.0554817077910514,-0.2263957310722694
2024-12-03 21:45:00+00:00,96069.5,-6.0,-6.0,0.0,0,-0.0045984338836255745,64,100.0,2.0460514099767053,-0.22994493251677073
2024-12-03 22:00:00+00:00,96112.9,-6.0,-6.0,0.0,0,-0.0027099256167701924,64,100.0,2.0405142688564535,-0.2320288994973796
2024-12-03 22:15:00+00:00,95964.0,-6.0,-6.0,0.0,0,0.009302526008735157,64,100.0,2.059584770306437,-0.2248514961294099
2024-12-03 22:30:00+00:00,95936.9,-6.0,-6.0,0.0,0,0.0016946246847275859,64,100.0,2.063077952478893,-0.2235367966939874
2024-12-03 22:45:00+00:00,96184.9,-6.0,-6.0,0.0,0,-0.01549018202494068,64,100.0,2.031366739770226,-0.23547167766680976
2024-12-03 23:00:00+00:00,95993.0,-6.0,-6.0,0.0,0,0.01198265131101195,64,100.0,2.0558543191591028,-0.22625549448252846
2024-12-03 23:15:00+00:00,95885.4,-6.0,-6.0,0.0,0,0.006729262571212757,64,100.0,2.0697353548667285,-0.22103120645317997
2024-12-03 23:30:00+00:00,95992.7,-6.0,-6.0,0.0,0,-0.006710511174627953,64,100.0,2.0558928696601986,-0.22624098555641936
2024-12-03 23:45:00+00:00,95913.3,-6.0,-6.0,0.0,0,0.004964931030656317,64,100.0,2.066125617387619,-0.22238977282376027
2024-12-04 00:00:00+00:00,96014.3,-6.0,-6.0,0.0,0,-0.006314881819399432,64,100.0,2.053119387912358,-0.22728481742891427
2024-12-04 00:15:00+00:00,96040.4,-6.0,-6.0,0.0,0,-0.0016307854060748639,64,100.0,2.049773919389671,-0.22854392312705996
2024-12-04 00:30:00+00:00,95725.4,-6.0,-6.0,0.0,0,0.01971156170586852,64,100.0,2.0905790092971026,-0.21318645649200407
2024-12-04 00:45:00+00:00,95823.8,-6.0,-6.0,0.0,0,-0.006164474212731363,64,100.0,2.0777313291860717,-0.21802182921365787
2024-12-04 01:00:00+00:00,95600.0,-6.0,-6.0,0.0,0,0.014029609816684996,64,100.0,2.107086528537994,-0.20697366106514326
2024-12-04 01:15:00+00:00,95791.3,-6.0,-6.0,0.0,0,-0.011994279596152069,64,100.0,2.081964505044537,-0.21642862461211954
2024-12-04 01:30:00+00:00,96614.4,6.0,-6.0,12.0,2,-0.06333559065096804,64,100.0,1.9541910661581168,-0.2645176333361804
2024-12-04 01:45:00+00:00,96298.9,6.0,6.0,0.0,0,-0.01962541398374995,64,100.0,1.9162131426638602,-0.2788110632552143
2024-12-04 02:00:00+00:00,95468.6,6.0,6.0,0.0,0,-0.05195699094766937,64,100.0,1.8191946915116919,-0.3153250773141044
2024-12-04 02:15:00+00:00,95683.0,6.0,6.0,0.0,0,0.013459479695150378,64,100.0,1.8438456277707407,-0.3060474128859644
2024-12-04 02:30:00+00:00,95685.8,6.0,6.0,0.0,0,0.00017557721008287785,64,100.0,1.8441693934639949,-0.3059255599298012
2024-12-04 02:45:00+00:00,95864.8,6.0,6.0,0.0,0,0.011213750441125825,64,100.0,1.8649658339344244,-0.29809857948748186
2024-12-04 03:00:00+00:00,95891.7,6.0,6.0,0.0,0,0.0016833849288921954,64,100.0,1.8681079332514834,-0.29691601413754065
2024-12-04 03:15:00+00:00,95869.9,6.0,6.0,0.0,0,-0.0013641938799295872,64,100.0,1.865561209349434,-0.2978745030771104
2024-12-04 03:30:00+00:00,95900.6,6.0,6.0,0.0,0,0.0019210462670002926,64,100.0,1.869148483302922,-0.29652439111371376
2024-12-04 03:45:00+00:00,95852.0,6.0,6.0,0.0,0,-0.0030414190602172653,64,100.0,1.8634722557482992,-0.29866070487949303
2024-12-04 04:00:00+00:00,95814.9,6.0,6.0,0.0,0,-0.0023227798099760832,64,100.0,1.8591488431278134,-0.3002878711280986
2024-12-04 04:15:00+00:00,95875.3,6.0,6.0,0.0,0,0.0037811010890820285,64,100.0,1.866191779479576,-0.2976371807294158
2024-12-04 04:30:00+00:00,95902.0,6.0,6.0,0.0,0,0.0016706878346361975,64,100.0,1.8693122092888996,-0.29646277094886064
2024-12-04 04:45:00+00:00,96076.4,6.0,6.0,0.0,0,0.010901229386735878,64,100.0,1.8898014867281687,-0.2887513948591667
2024-12-04 05:00:00+00:00,96136.6,6.0,6.0,0.0,0,0.0037583307248745257,64,100.0,1.8969173492259919,-0.2860732578635645
2024-12-04 05:15:00+00:00,96488.0,6.0,6.0,0.0,0,0.02189130919836657,64,100.0,1.9389012177195637,-0.2702721442999554
2024-12-04 05:30:00+00:00,96410.9,6.0,6.0,0.0,0,-0.004796295102085679,64,100.0,1.9296239413680274,-0.2737637543504693
2024-12-04 05:45:00+00:00,96557.1,6.0,6.0,0.0,0,0.009091664605964667,64,100.0,1.9472474270753284,-0.2671309520614106
2024-12-04 06:00:00+00:00,96406.2,6.0,6.0,0.0,0,-0.009384169783206886,64,100.0,1.929059598915615,-0.27397615114712703
2024-12-04 06:15:00+00:00,96753.8,6.0,6.0,0.0,0,0.021594556339941562,64,100.0,1.9711698245194322,-0.25812748162642785
2024-12-04 06:30:00+00:00,96657.1,6.0,6.0,0.0,0,-0.005999662359712943,64,100.0,1.9593788773384937,-0.26256514071106063
2024-12-04 06:45:00+00:00,96609.8,6.0,6.0,0.0,0,-0.002936871297322341,64,100.0,1.953632875517011,-0.26472771482763724
2024-12-04 07:00:00+00:00,96534.1,6.0,6.0,0.0,0,-0.004703229284046984,64,100.0,1.944466065868152,-0.2681777494593859
2024-12-04 07:15:00+00:00,96621.5,6.0,6.0,0.0,0,0.005429819645812017,64,100.0,1.9550528821538844,-0.2641932789374869
2024-12-04 07:30:00+00:00,96693.8,6.0,6.0,0.0,0,0.004488005038666643,64,100.0,1.9638468883510392,-0.2608835531883792
2024-12-04 07:45:00+00:00,96652.1,6.0,6.0,0.0,0,-0.0025881076752014565,64,100.0,1.9587708126949834,-0.262793992859061
2024-12-04 08:00:00+00:00,96790.3,6.0,6.0,0.0,0,0.008573096085200405,64,100.0,1.9756357320735938,-0.2564466857645913
2024-12-04 08:15:00+00:00,96641.6,6.0,6.0,0.0,0,-0.009224953854616302,64,100.0,1.9574943887908405,-0.26327438973024875
2024-12-04 08:30:00+00:00,96805.2,6.0,6.0,0.0,0,0.010148529042847798,64,100.0,1.977461223076058,-0.25575964115259464
2024-12-04 08:45:00+00:00,96746.9,6.0,6.0,0.0,0,-0.0036145307705730545,64,100.0,1.970326530688017,-0.25844486499474995
2024-12-04 09:00:00+00:00,96918.8,6.0,6.0,0.0,0,0.010651346840091946,64,100.0,1.9914253277842422,-0.2505040891459488
2024-12-04 09:15:00+00:00,96926.0,6.0,6.0,0.0,0,0.0004457173988718921,64,100.0,1.9923131385430428,-0.2501699513181078
2024-12-04 09:30:00+00:00,97014.8,6.0,6.0,0.0,0,0.0054944605491300536,64,100.0,2.0032899527054715,-0.24603870059323174
2024-12-04 09:45:00+00:00,96897.0,6.0,6.0,0.0,0,-0.007289913114600921,64,100.0,1.9887392441462381,-0.25151502773089485
2024-12-04 10:00:00+00:00,96767.0,6.0,6.0,0.0,0,-0.008055189577365951,64,100.0,1.9727839203667057,-0.25751999802140413
2024-12-04 10:15:00+00:00,96761.5,6.0,6.0,0.0,0,-0.00034103504144411545,64,100.0,1.9721112466298407,-0.25777316654752713
2024-12-04 10:30:00+00:00,96663.5,6.0,6.0,0.0,0,-0.006079876441138055,64,100.0,1.9601574296100053,-0.2622721235761759
2024-12-04 10:45:00+00:00,96602.1,6.0,6.0,0.0,0,-0.0038123702551757788,64,100.0,1.9526988102728837,-0.26507926106498625
2024-12-04 11:00:00+00:00,96467.6,6.0,6.0,0.0,0,-0.008359676640587566,64,100.0,1.9364429212992356,-0.27119735253598454
2024-12-04 11:15:00+00:00,96469.1,6.0,6.0,0.0,0,9.329484748477057e-05,64,100.0,1.9366235898738335,-0.27112935583232123
2024-12-04 11:30:00+00:00,96442.0,6.0,6.0,0.0,0,-0.0016857505977583287,64,100.0,1.9333616756589531,-0.27235701490218445
2024-12-04 11:45:00+00:00,96270.0,6.0,6.0,0.0,0,-0.0107102855455814,64,100.0,1.9127653133943439,-0.2801086936020678
2024-12-04 12:00:00+00:00,96074.1,6.0,6.0,0.0,0,-0.012221850386055166,64,100.0,1.8895300600326552,-0.28885354942933594
2024-12-04 12:15:00+00:00,95985.6,6.0,6.0,0.0,0,-0.0055295310529217545,64,100.0,1.8791106785852303,-0.29277500391699307
2024-12-04 12:30:00+00:00,95957.2,6.0,6.0,0.0,0,-0.001775528972626006,64,100.0,1.8757772233315495,-0.2940295882826688
2024-12-04 12:45:00+00:00,96038.0,6.0,6.0,0.0,0,0.005050126551289225,64,100.0,1.885274095711244,-0.29045533073197094
2024-12-04 13:00:00+00:00,95972.1,6.0,6.0,0.0,0,-0.004118533509689826,64,100.0,1.8775254985544731,-0.2933716047206706
2024-12-04 13:15:00+00:00,95720.1,6.0,6.0,0.0,0,-0.01577529884898965,64,100.0,1.8481393696181123,-0.30443141357533565
2024-12-04 13:30:00+00:00,95749.9,6.0,6.0,0.0,0,0.0018676555224708125,64,100.0,1.8515942826074698,-0.3031311171887465
2024-12-04 13:45:00+00:00,95731.6,6.0,6.0,0.0,0,-0.0011468470879414383,64,100.0,1.8494720042933765,-0.30392986113154696
2024-12-04 14:00:00+00:00,95585.1,6.0,6.0,0.0,0,-0.009188953936646982,64,100.0,1.8325551344415176,-0.31029672038633305
2024-12-04 14:15:00+00:00,95851.0,6.0,6.0,0.0,0,0.01666771341431783,64,100.0,1.86335561194407,-0.2987046051217348
2024-12-04 14:30:00+00:00,96400.3,6.0,6.0,0.0,0,0.03428646743666164,64,100.0,1.9283513637337737,-0.2742427036335834
2024-12-04 14:45:00+00:00,95880.1,6.0,6.0,0.0,0,-0.03246516665300092,64,100.0,1.8667524353599396,-0.2974261714167059
2024-12-04 15:00:00+00:00,96104.6,6.0,6.0,0.0,0,0.014032374600361663,64,100.0,1.8931320563198484,-0.2874978965456968
2024-12-04 15:15:00+00:00,96162.1,6.0,6.0,0.0,0,0.0035887650881321065,64,100.0,1.899938268193672,-0.28493630013700144
2024-12-04 15:30:00+00:00,95985.5,6.0,6.0,0.0,0,-0.011029024545234023,64,100.0,1.8790989324121545,-0.2927794247248263
2024-12-04 15:45:00+00:00,95813.0,6.0,6.0,0.0,0,-0.01079257949428225,64,100.0,1.8589276536662744,-0.3003711183353298
2024-12-04 16:00:00+00:00,95276.3,6.0,6.0,0.0,0,-0.03370370258803845,64,100.0,1.797318961285717,-0.323558260915097
2024-12-04 16:15:00+00:00,95063.4,-6.0,6.0,12.0,2,-0.02542232369515628,64,100.0,1.7522028449571945,-0.34053823210963174
2024-12-04 16:30:00+00:00,94916.4,-6.0,-6.0,0.0,0,0.009285199542500067,64,100.0,1.76854816535826,-0.3343864820885407
2024-12-04 16:45:00+00:00,94895.3,-6.0,-6.0,0.0,0,0.0013339536026606424,64,100.0,1.770908900760602,-0.3334979920678617
2024-12-04 17:00:00+00:00,94868.6,-6.0,-6.0,0.0,0,0.0016884138770087986,64,100.0,1.773901453546474,-0.33237171028127743
2024-12-04 17:15:00+00:00,95067.1,-6.0,-6.0,0.0,0,-0.012541090838741553,64,100.0,1.7517937116344784,-0.3406922141586153
2024-12-04 17:30:00+00:00,95232.3,-6.0,-6.0,0.0,0,-0.010417271404865147,64,100.0,1.7336395238192335,-0.34752475231235147
