candidate_id,hard_pass,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,total_return_pct,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,unique_experts_used,win_rate_pct,profit_factor,params_json
online_expert_pool_8f9b15a53a_lev3.0,False,-99.8165447183589,-97.71544802860994,-99.8165447183589,-84.93121892737648,15,84,-99.9999676246477,-99.99998081934605,-4.073748236440582,97.56520532741398,15123.0,5041,2521,196,49.3423391397085,0.9367650096710651,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_e1117280c2_lev3.0,False,-99.8165447183589,-97.71544802860994,-99.8165447183589,-84.93121892737648,15,84,-99.9999676246477,-99.99998081934605,-4.073748236440582,97.56520532741398,15123.0,5041,2521,196,49.3423391397085,0.9367650096710651,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_d50ec39115_lev4.0,False,-99.37324334377024,-97.3040441471643,-99.37324334377024,-85.02233884847954,15,46,-99.99968742254566,-99.9998586532902,-2.6325089280954055,97.52474102848686,10452.0,2613,1307,142,49.51692252978484,0.9583428839930508,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_95d0afa01e_lev4.0,False,-99.37324334377024,-97.3040441471643,-99.37324334377024,-85.02233884847954,15,46,-99.99968742254566,-99.9998586532902,-2.6325089280954055,97.52474102848686,10452.0,2613,1307,142,49.51692252978484,0.9583428839930508,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_bc205180da_lev4.0,False,-99.43827252355895,-97.41222292774104,-99.43827252355895,-85.02233884847954,15,46,-99.99980340957988,-99.99990560166277,-2.7284043326812686,97.48196448390676,10356.0,2589,1295,139,49.505443677506584,0.9568464190224181,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_6817af35e4_lev4.0,False,-99.43827252355895,-97.41222292774104,-99.43827252355895,-85.02233884847954,15,46,-99.99980340957988,-99.99990560166277,-2.7284043326812686,97.48196448390676,10356.0,2589,1295,139,49.505443677506584,0.9568464190224181,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_b2afd3e9ca_lev4.0,False,-99.49627773607621,-97.30441327762503,-99.49627773607621,-85.07265555836723,15,50,-99.99974257201933,-99.99988359173838,-2.6730343890525874,97.44034406215316,10236.0,2559,1280,140,49.492181011366604,0.9578754683296974,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_906213c05f_lev4.0,False,-99.49627773607621,-97.30441327762503,-99.49627773607621,-85.07265555836723,15,50,-99.99974257201933,-99.99988359173838,-2.6730343890525874,97.44034406215316,10236.0,2559,1280,140,49.492181011366604,0.9578754683296974,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_0296850f97_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992023600724,-99.99996191535244,-2.8951574691193285,97.44381243063262,15756.0,3939,1970,179,49.457198789820254,0.9548972730261374,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_9e74076f0d_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992023600724,-99.99996191535244,-2.8951574691193285,97.44381243063262,15756.0,3939,1970,179,49.457198789820254,0.9548972730261374,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_b19ddee51c_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992374554706,-99.99996480458262,-2.904683615354052,97.43918793932667,15756.0,3939,1970,180,49.45361350719617,0.9547318396828436,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_b476c5d6c3_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992374554706,-99.99996480458262,-2.904683615354052,97.43918793932667,15756.0,3939,1970,180,49.45361350719617,0.9547318396828436,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_ad606bbf01_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992374554706,-99.99996480458262,-2.904683615354052,97.43918793932667,15756.0,3939,1970,180,49.45361350719617,0.9547318396828436,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_2718f043f3_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992374554706,-99.99996480458262,-2.904683615354052,97.43918793932667,15756.0,3939,1970,180,49.45361350719617,0.9547318396828436,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_c616e00a11_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992628717354,-99.99996480458262,-2.9115559241058535,97.44496855345912,15764.0,3941,1971,180,49.451866264860115,0.9546232722519803,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_e784bc093b_lev4.0,False,-99.18154489492598,-99.04151085985116,-99.18154489492598,-85.29855925654573,15,62,-99.99992628717354,-99.99996480458262,-2.9115559241058535,97.44496855345912,15764.0,3941,1971,180,49.451866264860115,0.9546232722519803,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_c2b5f656bd_lev4.0,False,-99.24406185401673,-98.89700752284628,-99.24406185401673,-85.29855925654573,15,64,-99.99989593862482,-99.9999503141623,-2.83933234778768,97.51780429152794,15764.0,3941,1971,178,49.46709504558442,0.9557523517319052,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_5cca583110_lev4.0,False,-99.24406185401673,-98.89700752284628,-99.24406185401673,-85.29855925654573,15,64,-99.99989593862482,-99.9999503141623,-2.83933234778768,97.51780429152794,15764.0,3941,1971,178,49.46709504558442,0.9557523517319052,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_06f5e96c91_lev4.0,False,-99.53809427769357,-97.34602889613619,-99.53809427769357,-85.33741210308033,15,46,-99.99979649300263,-99.9999061985416,-2.720734092939948,97.5420828708842,10404.0,2601,1301,139,49.50337797795425,0.956888831395098,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_9f66081b14_lev4.0,False,-99.53809427769357,-97.34602889613619,-99.53809427769357,-85.33741210308033,15,46,-99.99979649300263,-99.9999061985416,-2.720734092939948,97.5420828708842,10404.0,2601,1301,139,49.50337797795425,0.956888831395098,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_97414b4262_lev4.0,False,-99.54185609659044,-97.3543752935393,-99.54185609659044,-85.33741210308033,15,50,-99.99976641388969,-99.99990223590427,-2.692478695274961,97.54786348501665,10444.0,2611,1306,138,49.48503703703704,0.9572974507187234,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_509a3ac25d_lev4.0,False,-99.54185609659044,-97.3543752935393,-99.54185609659044,-85.33741210308033,15,50,-99.99976641388969,-99.99990223590427,-2.692478695274961,97.54786348501665,10444.0,2611,1306,138,49.48503703703704,0.9572974507187234,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_709960bcfc_lev4.0,False,-99.87483790714367,-98.3692696462778,-99.87483790714367,-85.6599666392032,15,68,-99.99999148015701,-99.99999597942394,-3.337631018600154,97.60104513503515,16276.0,4069,2035,169,49.441489676739195,0.947230472938509,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_ffebb06132_lev4.0,False,-99.87483790714367,-98.3692696462778,-99.87483790714367,-85.6599666392032,15,68,-99.99999148015701,-99.99999597942394,-3.337631018600154,97.60104513503515,16276.0,4069,2035,169,49.441489676739195,0.947230472938509,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_68030c2700_lev4.0,False,-99.88116374547776,-98.2968486434689,-99.88116374547776,-85.6599666392032,15,68,-99.99999152521711,-99.99999610696614,-3.3389321154381837,97.60220125786164,16308.0,4077,2039,170,49.448011181919405,0.9472024770953809,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_9496bbcb5a_lev4.0,False,-99.88116374547776,-98.2968486434689,-99.88116374547776,-85.6599666392032,15,68,-99.99999152521711,-99.99999610696614,-3.3389321154381837,97.60220125786164,16308.0,4077,2039,170,49.448011181919405,0.9472024770953809,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_8e801190eb_lev4.0,False,-99.87693313106642,-98.1454901489524,-99.87693313106642,-85.91430643142279,15,70,-99.99999060093833,-99.99999568238316,-3.3185193857398314,97.52705327413985,16284.0,4071,2036,172,49.443436822077594,0.9477797229249337,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_7ec911a501_lev4.0,False,-99.87693313106642,-98.1454901489524,-99.87693313106642,-85.91430643142279,15,70,-99.99999060093833,-99.99999568238316,-3.3185193857398314,97.52705327413985,16284.0,4071,2036,172,49.443436822077594,0.9477797229249337,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_28af4ba70a_lev4.0,False,-99.8837310765219,-98.38809335232348,-99.8837310765219,-86.16413516510585,15,68,-99.99999171456712,-99.99999619394725,-3.343209079138153,97.59873288938216,16316.0,4079,2040,170,49.44266101233134,0.9471171332116469,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_f6956670f0_lev4.0,False,-99.8837310765219,-98.38809335232348,-99.8837310765219,-86.16413516510585,15,68,-99.99999171456712,-99.99999619394725,-3.343209079138153,97.59873288938216,16316.0,4079,2040,170,49.44266101233134,0.9471171332116469,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_4965f0746e_lev4.0,False,-99.88962825461354,-98.2717100918024,-99.88962825461354,-86.16413516510585,15,72,-99.99999256720781,-99.99999641463688,-3.365513493625961,97.61145024047354,16348.0,4087,2044,171,49.43977259268033,0.9467850639517789,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_0181779919_lev4.0,False,-99.88962825461354,-98.2717100918024,-99.88962825461354,-86.16413516510585,15,72,-99.99999256720781,-99.99999641463688,-3.365513493625961,97.61145024047354,16348.0,4087,2044,171,49.43977259268033,0.9467850639517789,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_336d1f6b0a_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999865247338,-99.99999938099101,-3.709958136791538,97.56058083610803,18308.0,4577,2289,187,49.38022894792975,0.941925153840275,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_8d64858079_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999865247338,-99.99999938099101,-3.709958136791538,97.56058083610803,18308.0,4577,2289,187,49.38022894792975,0.941925153840275,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_13ff799f91_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999865247338,-99.99999938099101,-3.709958136791538,97.56058083610803,18308.0,4577,2289,187,49.38022894792975,0.941925153840275,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_54430a2bf3_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999865247338,-99.99999938099101,-3.709958136791538,97.56058083610803,18308.0,4577,2289,187,49.38022894792975,0.941925153840275,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_2482a19594_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999870486587,-99.99999938099101,-3.7180300084262967,97.56520532741398,18332.0,4583,2292,187,49.377888375399934,0.9418131801407833,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_c7b70b6086_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999870486587,-99.99999938099101,-3.7180300084262967,97.56520532741398,18332.0,4583,2292,187,49.377888375399934,0.9418131801407833,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_ad450e885a_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999881816625,-99.9999994351429,-3.736632238679185,97.56636145024046,18348.0,4587,2294,187,49.37611830645448,0.9415215183986408,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_1f57bf80f9_lev4.0,False,-99.95832412312225,-98.82653302518241,-99.95832412312225,-88.20316226849805,15,74,-99.99999881816625,-99.9999994351429,-3.736632238679185,97.56636145024046,18348.0,4587,2294,187,49.37611830645448,0.9415215183986408,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_45f5c482a8_lev4.0,False,-99.95955277144112,-98.92142776907465,-99.95955277144112,-88.42262186120409,15,74,-99.99999897627568,-99.99999951071125,-3.7660378023220544,97.58023492415833,18364.0,4591,2296,187,49.37028304681113,0.9410801592766256,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
